"","DOY","Location","daily_plant_C","daily_plant_photosynthesis","daily_plant_respiration","ID"
"5305","Oct_17","Albuquerque",0.0969588576301231,0.197674882715673,0.10071602508555,"New"
"5306","Oct_17","London",0.0580595099567164,0.0961175963866226,0.0380580864299062,"New"
"5307","Oct_18","Albuquerque",0.135547363285305,0.218602536831873,0.0830551735465677,"New"
"5308","Oct_18","London",0.104361032846137,0.143020631559524,0.038659598713387,"New"
"5309","Oct_19","Albuquerque",0.154035477101171,0.224873982948767,0.070838505847596,"New"
"5310","Oct_19","London",0.134582386443103,0.174404598396615,0.0398222119535124,"New"
"5311","Aug_17","Albuquerque",-0.024170710678256,0.192316460287325,0.216487170965581,"New"
"5312","Aug_17","London",0.141404364644701,0.253532923592952,0.112128558948252,"New"
"5313","Aug_18","Albuquerque",-0.0368430243411742,0.174956491732484,0.211799516073658,"New"
"5314","Aug_18","London",0.144532274439347,0.255694264963279,0.111161990523932,"New"
"5315","Aug_19","Albuquerque",-0.0918923967144608,0.113135314389837,0.205027711104298,"New"
"5316","Aug_19","London",0.149684101089418,0.259059760656331,0.109375659566913,"New"
"5317","May_17","Albuquerque",0.140258481292171,0.223425196196852,0.0831667149046812,"New"
"5318","May_17","London",0.165271726662975,0.224294426154535,0.0590226994915603,"New"
"5319","May_18","Albuquerque",0.172469034783317,0.26718361194668,0.0947145771633632,"New"
"5320","May_18","London",0.171865349542067,0.226026134460993,0.0541607849189256,"New"
"5321","May_19","Albuquerque",0.127503982049739,0.197501234861361,0.0699972528116218,"New"
"5322","May_19","London",0.154295805861168,0.237515674527698,0.0832198686665306,"New"
"5323","Oct_17","Albuquerque",0.0989591370793233,0.199675162164873,0.10071602508555,"New"
"5324","Oct_17","London",0.0672561354728077,0.105314221902714,0.0380580864299062,"New"
"5325","Oct_18","Albuquerque",0.131590018366695,0.214645191913263,0.0830551735465677,"New"
"5326","Oct_18","London",0.120587836360627,0.159247435074014,0.038659598713387,"New"
"5327","Oct_19","Albuquerque",0.146006259822875,0.216844765670471,0.070838505847596,"New"
"5328","Oct_19","London",0.139290305840495,0.179112517794007,0.0398222119535124,"New"
"5329","Aug_17","Albuquerque",-0.0131197238938072,0.203367447071773,0.216487170965581,"New"
"5330","Aug_17","London",0.160347665386397,0.272476224334649,0.112128558948252,"New"
"5331","Aug_18","Albuquerque",-0.0291470918134852,0.182652424260173,0.211799516073658,"New"
"5332","Aug_18","London",0.159871795317255,0.271033785841187,0.111161990523932,"New"
"5333","Aug_19","Albuquerque",-0.0900701907699964,0.114957520334301,0.205027711104298,"New"
"5334","Aug_19","London",0.167905328575674,0.277280988142587,0.109375659566913,"New"
"5335","May_17","Albuquerque",0.167020537353862,0.250187252258543,0.0831667149046812,"New"
"5336","May_17","London",0.190468479222294,0.249491178713854,0.0590226994915603,"New"
"5337","May_18","Albuquerque",0.197588887423387,0.29230346458675,0.0947145771633632,"New"
"5338","May_18","London",0.185543033865493,0.239703818784419,0.0541607849189256,"New"
"5339","May_19","Albuquerque",0.148779991454225,0.218777244265847,0.0699972528116218,"New"
"5340","May_19","London",0.166966808851241,0.250186677517772,0.0832198686665306,"New"
"5341","Oct_17","Albuquerque",0.118359959264837,0.219075984350386,0.10071602508555,"New"
"5342","Oct_17","London",0.0710317689475135,0.10908985537742,0.0380580864299062,"New"
"5343","Oct_18","Albuquerque",0.151660308576784,0.234715482123352,0.0830551735465677,"New"
"5344","Oct_18","London",0.143909602057617,0.182569200771004,0.038659598713387,"New"
"5345","Oct_19","Albuquerque",0.170130935775391,0.240969441622987,0.070838505847596,"New"
"5346","Oct_19","London",0.16358823212484,0.203410444078352,0.0398222119535124,"New"
"5347","Aug_17","Albuquerque",-0.049042094327343,0.167445076638238,0.216487170965581,"New"
"5348","Aug_17","London",0.12492116077779,0.237049719726042,0.112128558948252,"New"
"5349","Aug_18","Albuquerque",-0.0606830746652359,0.151116441408422,0.211799516073658,"New"
"5350","Aug_18","London",0.129700153757769,0.240862144281701,0.111161990523932,"New"
"5351","Aug_19","Albuquerque",-0.103940250660711,0.101087460443587,0.205027711104298,"New"
"5352","Aug_19","London",0.134339735963202,0.243715395530115,0.109375659566913,"New"
"5353","May_17","Albuquerque",0.127274695708857,0.210441410613539,0.0831667149046812,"New"
"5354","May_17","London",0.161792594000892,0.220815293492452,0.0590226994915603,"New"
"5355","May_18","Albuquerque",0.154326803576047,0.24904138073941,0.0947145771633632,"New"
"5356","May_18","London",0.168231086385001,0.222391871303927,0.0541607849189256,"New"
"5357","May_19","Albuquerque",0.120529370814023,0.190526623625645,0.0699972528116218,"New"
"5358","May_19","London",0.139137149789882,0.222357018456412,0.0832198686665306,"New"
"5359","Oct_17","Albuquerque",0.0799229485333449,0.180638973618894,0.10071602508555,"New"
"5360","Oct_17","London",0.0681802192563668,0.106238305686273,0.0380580864299062,"New"
"5361","Oct_18","Albuquerque",0.119692510540595,0.202747684087163,0.0830551735465677,"New"
"5362","Oct_18","London",0.12157857227573,0.160238170989116,0.038659598713387,"New"
"5363","Oct_19","Albuquerque",0.135404294891855,0.206242800739451,0.070838505847596,"New"
"5364","Oct_19","London",0.138312495990161,0.178134707943674,0.0398222119535124,"New"
"5365","Aug_17","Albuquerque",-0.0107327327197674,0.205754438245813,0.216487170965581,"New"
"5366","Aug_17","London",0.170433864453168,0.28256242340142,0.112128558948252,"New"
"5367","Aug_18","Albuquerque",-0.0419053139277823,0.169894202145876,0.211799516073658,"New"
"5368","Aug_18","London",0.175015602869322,0.286177593393254,0.111161990523932,"New"
"5369","Aug_19","Albuquerque",-0.108820566955323,0.0962071441489751,0.205027711104298,"New"
"5370","Aug_19","London",0.169560205725552,0.278935865292464,0.109375659566913,"New"
"5371","May_17","Albuquerque",0.129434666636679,0.212601381541361,0.0831667149046812,"New"
"5372","May_17","London",0.103788623812979,0.162811323304539,0.0590226994915603,"New"
"5373","May_18","Albuquerque",0.184000661074998,0.278715238238361,0.0947145771633632,"New"
"5374","May_18","London",0.123284702674505,0.17744548759343,0.0541607849189256,"New"
"5375","May_19","Albuquerque",0.0913010109777302,0.161298263789352,0.0699972528116218,"New"
"5376","May_19","London",0.173005527342652,0.256225396009182,0.0832198686665306,"New"
"5377","Oct_17","Albuquerque",0.134331159907414,0.235047184992964,0.10071602508555,"New"
"5378","Oct_17","London",0.0250585479943895,0.0631166344242957,0.0380580864299062,"New"
"5379","Oct_18","Albuquerque",0.133767705182977,0.216822878729545,0.0830551735465677,"New"
"5380","Oct_18","London",0.0456470983506974,0.0843066970640844,0.038659598713387,"New"
"5381","Oct_19","Albuquerque",0.118747940058971,0.189586445906567,0.070838505847596,"New"
"5382","Oct_19","London",0.0663226354434192,0.106144847396932,0.0398222119535124,"New"
"5383","Aug_17","Albuquerque",-0.000392565815269787,0.216094605150311,0.216487170965581,"New"
"5384","Aug_17","London",0.157785971413234,0.269914530361486,0.112128558948252,"New"
"5385","Aug_18","Albuquerque",-0.0117609295214744,0.200038586552184,0.211799516073658,"New"
"5386","Aug_18","London",0.158342186670916,0.269504177194848,0.111161990523932,"New"
"5387","Aug_19","Albuquerque",-0.0745717956827446,0.130455915421553,0.205027711104298,"New"
"5388","Aug_19","London",0.165241547016137,0.27461720658305,0.109375659566913,"New"
"5389","May_17","Albuquerque",0.151633976341364,0.234800691246045,0.0831667149046812,"New"
"5390","May_17","London",0.127948209482756,0.186970908974316,0.0590226994915603,"New"
"5391","May_18","Albuquerque",0.191500461935128,0.286215039098491,0.0947145771633632,"New"
"5392","May_18","London",0.149286048578774,0.2034468334977,0.0541607849189256,"New"
"5393","May_19","Albuquerque",0.134786788771123,0.204784041582745,0.0699972528116218,"New"
"5394","May_19","London",0.16521095458572,0.248430823252251,0.0832198686665306,"New"
"5395","Oct_17","Albuquerque",0.116908368220915,0.217624393306465,0.10071602508555,"New"
"5396","Oct_17","London",0.0307962895108803,0.0688543759407865,0.0380580864299062,"New"
"5397","Oct_18","Albuquerque",0.147457019030385,0.230512192576953,0.0830551735465677,"New"
"5398","Oct_18","London",0.0558426934240031,0.09450229213739,0.038659598713387,"New"
"5399","Oct_19","Albuquerque",0.156912995543264,0.22775150139086,0.070838505847596,"New"
"5400","Oct_19","London",0.0822269415392267,0.122049153492739,0.0398222119535124,"New"
"5401","Aug_17","Albuquerque",-0.129399687910537,0.0870874830550434,0.216487170965581,"New"
"5402","Aug_17","London",-0.0191060895522214,0.0930224693960304,0.112128558948252,"New"
"5403","Aug_18","Albuquerque",-0.124541502093091,0.0872580139805674,0.211799516073658,"New"
"5404","Aug_18","London",-0.0131567973378563,0.0980051931860754,0.111161990523932,"New"
"5405","Aug_19","Albuquerque",-0.216972597114114,-0.0119448860098164,0.205027711104298,"New"
"5406","Aug_19","London",-0.0116684566140735,0.0977072029528391,0.109375659566913,"New"
"5407","May_17","Albuquerque",-0.0049700477664469,0.0781966671382343,0.0831667149046812,"New"
"5408","May_17","London",0.00813164390130212,0.0671543433928625,0.0590226994915603,"New"
"5409","May_18","Albuquerque",-0.0129488764558585,0.0817657007075047,0.0947145771633632,"New"
"5410","May_18","London",0.0157094797114644,0.06987026463039,0.0541607849189256,"New"
"5411","May_19","Albuquerque",-0.00525708694634342,0.0647401658652784,0.0699972528116218,"New"
"5412","May_19","London",0.0103008883812976,0.0935207570478283,0.0832198686665306,"New"
"5413","Oct_17","Albuquerque",-0.0281934264154925,0.072522598670057,0.10071602508555,"New"
"5414","Oct_17","London",-0.00285935466879488,0.0351987317611114,0.0380580864299062,"New"
"5415","Oct_18","Albuquerque",-0.014217701360323,0.0688374721862447,0.0830551735465677,"New"
"5416","Oct_18","London",0.00173721106426084,0.0403968097776478,0.038659598713387,"New"
"5417","Oct_19","Albuquerque",-0.00593943855727814,0.0648990672903179,0.070838505847596,"New"
"5418","Oct_19","London",0.00549528062483986,0.0453174925783523,0.0398222119535124,"New"
"5419","Aug_17","Albuquerque",-0.141346662180058,0.0751405087855223,0.216487170965581,"New"
"5420","Aug_17","London",-0.00189041448209897,0.110238144466153,0.112128558948252,"New"
"5421","Aug_18","Albuquerque",-0.146741193494743,0.0650583225789154,0.211799516073658,"New"
"5422","Aug_18","London",0.00412599040920826,0.11528798093314,0.111161990523932,"New"
"5423","Aug_19","Albuquerque",-0.154350807094295,0.0506769040100027,0.205027711104298,"New"
"5424","Aug_19","London",0.00536374865649879,0.114739408223411,0.109375659566913,"New"
"5425","May_17","Albuquerque",0.00282509299778557,0.0859918079024668,0.0831667149046812,"New"
"5426","May_17","London",0.010697733427127,0.0697204329186873,0.0590226994915603,"New"
"5427","May_18","Albuquerque",-0.00101548141468349,0.0936990957486797,0.0947145771633632,"New"
"5428","May_18","London",0.0199655400885535,0.0741263250074791,0.0541607849189256,"New"
"5429","May_19","Albuquerque",-0.0012772456766457,0.0687200071349761,0.0699972528116218,"New"
"5430","May_19","London",0.025542248663008,0.108762117329539,0.0832198686665306,"New"
"5431","Oct_17","Albuquerque",-0.0188605415027935,0.0818554835827561,0.10071602508555,"New"
"5432","Oct_17","London",-0.00577357283770366,0.0322845135922026,0.0380580864299062,"New"
"5433","Oct_18","Albuquerque",-0.00421344337891617,0.0788417301676516,0.0830551735465677,"New"
"5434","Oct_18","London",-4.24224887145255e-05,0.0386171762246724,0.038659598713387,"New"
"5435","Oct_19","Albuquerque",0.00117847214420953,0.0720169779918055,0.070838505847596,"New"
"5436","Oct_19","London",0.0054905859933231,0.0453127979468355,0.0398222119535124,"New"
"5437","Aug_17","Albuquerque",-0.0601694566269189,0.156317714338662,0.216487170965581,"New"
"5438","Aug_17","London",0.101622344745678,0.21375090369393,0.112128558948252,"New"
"5439","Aug_18","Albuquerque",-0.0714474174162495,0.140352098657408,0.211799516073658,"New"
"5440","Aug_18","London",0.107368942631334,0.218530933155266,0.111161990523932,"New"
"5441","Aug_19","Albuquerque",-0.112319119763449,0.0927085913408491,0.205027711104298,"New"
"5442","Aug_19","London",0.106874362803476,0.216250022370388,0.109375659566913,"New"
"5443","May_17","Albuquerque",0.0878156657212422,0.170982380625923,0.0831667149046812,"New"
"5444","May_17","London",0.107827629736247,0.166850329227808,0.0590226994915603,"New"
"5445","May_18","Albuquerque",0.118710774060302,0.213425351223665,0.0947145771633632,"New"
"5446","May_18","London",0.122019333110932,0.176180118029858,0.0541607849189256,"New"
"5447","May_19","Albuquerque",0.0808780570558939,0.150875309867516,0.0699972528116218,"New"
"5448","May_19","London",0.119431124111603,0.202650992778133,0.0832198686665306,"New"
"5449","Oct_17","Albuquerque",0.0615238507838778,0.162239875869427,0.10071602508555,"New"
"5450","Oct_17","London",0.0456009648343481,0.0836590512642544,0.0380580864299062,"New"
"5451","Oct_18","Albuquerque",0.0831856779090246,0.166240851455592,0.0830551735465677,"New"
"5452","Oct_18","London",0.0658762743736599,0.104535873087047,0.038659598713387,"New"
"5453","Oct_19","Albuquerque",0.0886444025951948,0.159482908442791,0.070838505847596,"New"
"5454","Oct_19","London",0.0801645463017429,0.119986758255255,0.0398222119535124,"New"
"5455","Aug_17","Albuquerque",-0.0269978127371525,0.189489358228428,0.216487170965581,"New"
"5456","Aug_17","London",0.13372382557813,0.245852384526382,0.112128558948252,"New"
"5457","Aug_18","Albuquerque",-0.0347266792526708,0.177072836820987,0.211799516073658,"New"
"5458","Aug_18","London",0.137299296403754,0.248461286927686,0.111161990523932,"New"
"5459","Aug_19","Albuquerque",-0.0832358131085029,0.121791897995795,0.205027711104298,"New"
"5460","Aug_19","London",0.142712106789235,0.252087766356148,0.109375659566913,"New"
"5461","May_17","Albuquerque",0.13711006136305,0.220276776267732,0.0831667149046812,"New"
"5462","May_17","London",0.168922743851666,0.227945443343227,0.0590226994915603,"New"
"5463","May_18","Albuquerque",0.164668180675895,0.259382757839258,0.0947145771633632,"New"
"5464","May_18","London",0.172480792638113,0.226641577557038,0.0541607849189256,"New"
"5465","May_19","Albuquerque",0.127678322089037,0.197675574900659,0.0699972528116218,"New"
"5466","May_19","London",0.147574896447666,0.230794765114197,0.0832198686665306,"New"
"5467","Oct_17","Albuquerque",0.0899998005019782,0.190715825587528,0.10071602508555,"New"
"5468","Oct_17","London",0.0559367421858198,0.093994828615726,0.0380580864299062,"New"
"5469","Oct_18","Albuquerque",0.127487271997071,0.210542445543639,0.0830551735465677,"New"
"5470","Oct_18","London",0.101394972753984,0.140054571467371,0.038659598713387,"New"
"5471","Oct_19","Albuquerque",0.143930769639759,0.214769275487355,0.070838505847596,"New"
"5472","Oct_19","London",0.13185626111225,0.171678473065762,0.0398222119535124,"New"
"5473","Aug_17","Albuquerque",0.0362233385909939,0.252710509556574,0.216487170965581,"New"
"5474","Aug_17","London",0.159032136941824,0.271160695890076,0.112128558948252,"New"
"5475","Aug_18","Albuquerque",0.0218533276813545,0.233652843755012,0.211799516073658,"New"
"5476","Aug_18","London",0.165121998730727,0.276283989254659,0.111161990523932,"New"
"5477","Aug_19","Albuquerque",-0.0643056648036997,0.140722046300598,0.205027711104298,"New"
"5478","Aug_19","London",0.161016157979518,0.27039181754643,0.109375659566913,"New"
"5479","May_17","Albuquerque",0.128578022070914,0.211744736975595,0.0831667149046812,"New"
"5480","May_17","London",0.121909084397056,0.180931783888616,0.0590226994915603,"New"
"5481","May_18","Albuquerque",0.181043106258327,0.27575768342169,0.0947145771633632,"New"
"5482","May_18","London",0.140956942497039,0.195117727415965,0.0541607849189256,"New"
"5483","May_19","Albuquerque",0.103636613000377,0.173633865811999,0.0699972528116218,"New"
"5484","May_19","London",0.165470871318394,0.248690739984925,0.0832198686665306,"New"
"5485","Oct_17","Albuquerque",0.126516029331544,0.227232054417093,0.10071602508555,"New"
"5486","Oct_17","London",0.0437133207494381,0.0817714071793443,0.0380580864299062,"New"
"5487","Oct_18","Albuquerque",0.129201772902457,0.212256946449025,0.0830551735465677,"New"
"5488","Oct_18","London",0.0678245990114833,0.10648419772487,0.038659598713387,"New"
"5489","Oct_19","Albuquerque",0.123815118355945,0.194653624203541,0.070838505847596,"New"
"5490","Oct_19","London",0.0869469765284138,0.126769188481926,0.0398222119535124,"New"
