"","DOY","Location","daily_plant_C","daily_plant_photosynthesis","daily_plant_respiration","ID"
"4128","Aug_19","London",0.0607268437474812,0.170102503314394,0.109375659566913,"New"
"4129","May_17","Albuquerque",-0.00390345921539827,0.0792632556892829,0.0831667149046812,"New"
"4130","May_17","London",-0.0487286270899358,0.0102940724016245,0.0590226994915603,"New"
"4131","May_18","Albuquerque",0.0285010983892991,0.123215675552662,0.0947145771633632,"New"
"4132","May_18","London",-0.0339646636803663,0.0201961212385594,0.0541607849189256,"New"
"4133","May_19","Albuquerque",-0.0402700348288112,0.0297272179828107,0.0699972528116218,"New"
"4134","May_19","London",0.0549826306437575,0.138202499310288,0.0832198686665306,"New"
"4135","Oct_17","Albuquerque",0.0172579346261688,0.117973959711718,0.10071602508555,"New"
"4136","Oct_17","London",-0.0373794380775813,0.000678648352324957,0.0380580864299062,"New"
"4137","Oct_18","Albuquerque",0.0115063014429848,0.0945614749895525,0.0830551735465677,"New"
"4138","Oct_18","London",-0.0369940978619104,0.00166550085147652,0.038659598713387,"New"
"4139","Oct_19","Albuquerque",-0.0224298423856089,0.0484086634619872,0.070838505847596,"New"
"4140","Oct_19","London",-0.0351345101110622,0.00468770184245028,0.0398222119535124,"New"
"4141","Aug_17","Albuquerque",-0.0237269667580166,0.192760204207564,0.216487170965581,"New"
"4142","Aug_17","London",0.161506418720647,0.273634977668899,0.112128558948252,"New"
"4143","Aug_18","Albuquerque",-0.0472248434721267,0.164574672601531,0.211799516073658,"New"
"4144","Aug_18","London",0.160947997301542,0.272109987825474,0.111161990523932,"New"
"4145","Aug_19","Albuquerque",-0.098150736151556,0.106876974952742,0.205027711104298,"New"
"4146","Aug_19","London",0.144838621641248,0.25421428120816,0.109375659566913,"New"
"4147","May_17","Albuquerque",0.0661244672463391,0.14929118215102,0.0831667149046812,"New"
"4148","May_17","London",-0.0137055286999297,0.0453171707916306,0.0590226994915603,"New"
"4149","May_18","Albuquerque",0.118776918850052,0.213491496013415,0.0947145771633632,"New"
"4150","May_18","London",0.0209654586828989,0.0751262436018245,0.0541607849189256,"New"
"4151","May_19","Albuquerque",0.0117054411813643,0.0817026939929861,0.0699972528116218,"New"
"4152","May_19","London",0.161015320402245,0.244235189068776,0.0832198686665306,"New"
"4153","Oct_17","Albuquerque",0.107071666786816,0.207787691872366,0.10071602508555,"New"
"4154","Oct_17","London",-0.0341757411481228,0.00388234528178347,0.0380580864299062,"New"
"4155","Oct_18","Albuquerque",0.0773949980842518,0.16045017163082,0.0830551735465677,"New"
"4156","Oct_18","London",-0.0299075563272905,0.00875204238609645,0.038659598713387,"New"
"4157","Oct_19","Albuquerque",0.0409677870276011,0.111806292875197,0.070838505847596,"New"
"4158","Oct_19","London",-0.0181341350026556,0.0216880769508569,0.0398222119535124,"New"
"4159","Aug_17","Albuquerque",-0.00461081050527814,0.211876360460302,0.216487170965581,"New"
"4160","Aug_17","London",0.17107322058406,0.283201779532311,0.112128558948252,"New"
"4161","Aug_18","Albuquerque",-0.0259666693630003,0.185832846710658,0.211799516073658,"New"
"4162","Aug_18","London",0.169182746600311,0.280344737124243,0.111161990523932,"New"
"4163","Aug_19","Albuquerque",-0.10156498397672,0.103462727127578,0.205027711104298,"New"
"4164","Aug_19","London",0.176674841900811,0.286050501467723,0.109375659566913,"New"
"4165","May_17","Albuquerque",0.180152776045769,0.26331949095045,0.0831667149046812,"New"
"4166","May_17","London",0.202048297476692,0.261070996968252,0.0590226994915603,"New"
"4167","May_18","Albuquerque",0.210729078217921,0.305443655381284,0.0947145771633632,"New"
"4168","May_18","London",0.188729478044505,0.242890262963431,0.0541607849189256,"New"
"4169","May_19","Albuquerque",0.158685558095368,0.22868281090699,0.0699972528116218,"New"
"4170","May_19","London",0.174020241526372,0.257240110192903,0.0832198686665306,"New"
"4171","Oct_17","Albuquerque",0.130812579898586,0.231528604984135,0.10071602508555,"New"
"4172","Oct_17","London",0.0724796625618435,0.11053774899175,0.0380580864299062,"New"
"4173","Oct_18","Albuquerque",0.161605376532195,0.244660550078763,0.0830551735465677,"New"
"4174","Oct_18","London",0.153171543921148,0.191831142634535,0.038659598713387,"New"
"4175","Oct_19","Albuquerque",0.181597844948938,0.252436350796534,0.070838505847596,"New"
"4176","Oct_19","London",0.174751080633897,0.214573292587409,0.0398222119535124,"New"
"4177","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4178","Aug_17","London",NA,NA,0.112128558948252,"New"
"4179","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4180","Aug_18","London",NA,NA,0.111161990523932,"New"
"4181","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4182","Aug_19","London",NA,NA,0.109375659566913,"New"
"4183","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4184","May_17","London",NA,NA,0.0590226994915603,"New"
"4185","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4186","May_18","London",NA,NA,0.0541607849189256,"New"
"4187","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4188","May_19","London",NA,NA,0.0832198686665306,"New"
"4189","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4190","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4191","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4192","Oct_18","London",NA,NA,0.038659598713387,"New"
"4193","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4194","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4195","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4196","Aug_17","London",NA,NA,0.112128558948252,"New"
"4197","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4198","Aug_18","London",NA,NA,0.111161990523932,"New"
"4199","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4200","Aug_19","London",NA,NA,0.109375659566913,"New"
"4201","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4202","May_17","London",NA,NA,0.0590226994915603,"New"
"4203","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4204","May_18","London",NA,NA,0.0541607849189256,"New"
"4205","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4206","May_19","London",NA,NA,0.0832198686665306,"New"
"4207","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4208","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4209","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4210","Oct_18","London",NA,NA,0.038659598713387,"New"
"4211","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4212","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4213","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4214","Aug_17","London",NA,NA,0.112128558948252,"New"
"4215","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4216","Aug_18","London",NA,NA,0.111161990523932,"New"
"4217","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4218","Aug_19","London",NA,NA,0.109375659566913,"New"
"4219","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4220","May_17","London",NA,NA,0.0590226994915603,"New"
"4221","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4222","May_18","London",NA,NA,0.0541607849189256,"New"
"4223","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4224","May_19","London",NA,NA,0.0832198686665306,"New"
"4225","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4226","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4227","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4228","Oct_18","London",NA,NA,0.038659598713387,"New"
"4229","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4230","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4231","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4232","Aug_17","London",NA,NA,0.112128558948252,"New"
"4233","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4234","Aug_18","London",NA,NA,0.111161990523932,"New"
"4235","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4236","Aug_19","London",NA,NA,0.109375659566913,"New"
"4237","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4238","May_17","London",NA,NA,0.0590226994915603,"New"
"4239","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4240","May_18","London",NA,NA,0.0541607849189256,"New"
"4241","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4242","May_19","London",NA,NA,0.0832198686665306,"New"
"4243","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4244","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4245","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4246","Oct_18","London",NA,NA,0.038659598713387,"New"
"4247","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4248","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4249","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4250","Aug_17","London",NA,NA,0.112128558948252,"New"
"4251","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4252","Aug_18","London",NA,NA,0.111161990523932,"New"
"4253","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4254","Aug_19","London",NA,NA,0.109375659566913,"New"
"4255","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4256","May_17","London",NA,NA,0.0590226994915603,"New"
"4257","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4258","May_18","London",NA,NA,0.0541607849189256,"New"
"4259","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4260","May_19","London",NA,NA,0.0832198686665306,"New"
"4261","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4262","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4263","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4264","Oct_18","London",NA,NA,0.038659598713387,"New"
"4265","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4266","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4267","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4268","Aug_17","London",NA,NA,0.112128558948252,"New"
"4269","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4270","Aug_18","London",NA,NA,0.111161990523932,"New"
"4271","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4272","Aug_19","London",NA,NA,0.109375659566913,"New"
"4273","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4274","May_17","London",NA,NA,0.0590226994915603,"New"
"4275","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4276","May_18","London",NA,NA,0.0541607849189256,"New"
"4277","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4278","May_19","London",NA,NA,0.0832198686665306,"New"
"4279","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4280","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4281","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4282","Oct_18","London",NA,NA,0.038659598713387,"New"
"4283","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4284","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4285","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4286","Aug_17","London",NA,NA,0.112128558948252,"New"
"4287","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4288","Aug_18","London",NA,NA,0.111161990523932,"New"
"4289","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4290","Aug_19","London",NA,NA,0.109375659566913,"New"
"4291","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4292","May_17","London",NA,NA,0.0590226994915603,"New"
"4293","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4294","May_18","London",NA,NA,0.0541607849189256,"New"
"4295","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4296","May_19","London",NA,NA,0.0832198686665306,"New"
"4297","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4298","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4299","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4300","Oct_18","London",NA,NA,0.038659598713387,"New"
"4301","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4302","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4303","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4304","Aug_17","London",NA,NA,0.112128558948252,"New"
"4305","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4306","Aug_18","London",NA,NA,0.111161990523932,"New"
"4307","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4308","Aug_19","London",NA,NA,0.109375659566913,"New"
"4309","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4310","May_17","London",NA,NA,0.0590226994915603,"New"
"4311","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4312","May_18","London",NA,NA,0.0541607849189256,"New"
"4313","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4314","May_19","London",NA,NA,0.0832198686665306,"New"
"4315","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4316","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4317","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4318","Oct_18","London",NA,NA,0.038659598713387,"New"
"4319","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4320","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4321","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4322","Aug_17","London",NA,NA,0.112128558948252,"New"
"4323","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4324","Aug_18","London",NA,NA,0.111161990523932,"New"
"4325","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4326","Aug_19","London",NA,NA,0.109375659566913,"New"
"4327","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4328","May_17","London",NA,NA,0.0590226994915603,"New"
"4329","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4330","May_18","London",NA,NA,0.0541607849189256,"New"
"4331","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4332","May_19","London",NA,NA,0.0832198686665306,"New"
"4333","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4334","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4335","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4336","Oct_18","London",NA,NA,0.038659598713387,"New"
"4337","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4338","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4339","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4340","Aug_17","London",NA,NA,0.112128558948252,"New"
"4341","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4342","Aug_18","London",NA,NA,0.111161990523932,"New"
"4343","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4344","Aug_19","London",NA,NA,0.109375659566913,"New"
"4345","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4346","May_17","London",NA,NA,0.0590226994915603,"New"
"4347","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4348","May_18","London",NA,NA,0.0541607849189256,"New"
"4349","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4350","May_19","London",NA,NA,0.0832198686665306,"New"
"4351","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4352","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4353","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4354","Oct_18","London",NA,NA,0.038659598713387,"New"
"4355","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4356","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4357","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4358","Aug_17","London",NA,NA,0.112128558948252,"New"
"4359","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4360","Aug_18","London",NA,NA,0.111161990523932,"New"
"4361","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4362","Aug_19","London",NA,NA,0.109375659566913,"New"
"4363","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4364","May_17","London",NA,NA,0.0590226994915603,"New"
"4365","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4366","May_18","London",NA,NA,0.0541607849189256,"New"
"4367","May_19","Albuquerque",NA,NA,0.0699972528116218,"New"
"4368","May_19","London",NA,NA,0.0832198686665306,"New"
"4369","Oct_17","Albuquerque",NA,NA,0.10071602508555,"New"
"4370","Oct_17","London",NA,NA,0.0380580864299062,"New"
"4371","Oct_18","Albuquerque",NA,NA,0.0830551735465677,"New"
"4372","Oct_18","London",NA,NA,0.038659598713387,"New"
"4373","Oct_19","Albuquerque",NA,NA,0.070838505847596,"New"
"4374","Oct_19","London",NA,NA,0.0398222119535124,"New"
"4375","Aug_17","Albuquerque",NA,NA,0.216487170965581,"New"
"4376","Aug_17","London",NA,NA,0.112128558948252,"New"
"4377","Aug_18","Albuquerque",NA,NA,0.211799516073658,"New"
"4378","Aug_18","London",NA,NA,0.111161990523932,"New"
"4379","Aug_19","Albuquerque",NA,NA,0.205027711104298,"New"
"4380","Aug_19","London",NA,NA,0.109375659566913,"New"
"4381","May_17","Albuquerque",NA,NA,0.0831667149046812,"New"
"4382","May_17","London",NA,NA,0.0590226994915603,"New"
"4383","May_18","Albuquerque",NA,NA,0.0947145771633632,"New"
"4384","May_18","London",NA,NA,0.0541607849189256,"New"
